-0.005456	0.9547	0.2211
0.004679	0.9603	0.2177
0.00572	0.9782	0.2226
-0.003792	0.984	0.2242
-0.02322	0.9803	0.2225
-0.03524	0.9781	0.2308
-0.02345	0.985	0.2311
-0.01524	0.9829	0.2224
-0.02299	0.9879	0.2238
-0.04098	0.9961	0.2228
-0.05133	0.9854	0.2138
-0.03304	0.9777	0.2091
-0.02588	0.975	0.2101
-0.0329	0.9766	0.2126
-0.02256	0.9739	0.2176
-0.02238	0.9591	0.229
-0.02243	0.9627	0.2326
-0.01149	0.9806	0.2187
-0.01403	0.9901	0.2158
-0.0146	0.989	0.23
-0.01233	0.9905	0.2262
-0.01697	0.9997	0.2048
-0.0256	0.9918	0.2031
-0.03338	0.9657	0.2239
-0.02561	0.9545	0.2316
-0.01925	0.9759	0.2231
-0.03016	0.9974	0.2228
-0.03373	1.001	0.2179
-0.01369	1.001	0.2121
0.001169	0.9702	0.2244
-0.01238	0.9473	0.2285
-0.02851	0.966	0.2243
-0.03401	0.9678	0.2255
-0.02757	0.9705	0.2221
-0.01534	0.9881	0.2235
-0.02262	0.992	0.2266
-0.03713	0.9974	0.2242
-0.04592	0.9862	0.2196
-0.04804	0.9756	0.2076
-0.04078	0.9815	0.2045
-0.03593	0.9657	0.2136
-0.02368	0.9637	0.2171
-0.01255	0.9858	0.2206
-0.01393	0.9965	0.2247
-0.01203	0.9982	0.2249
-0.009805	0.986	0.2252
0.0006579	0.9758	0.2241
0.007637	0.9764	0.2248
-0.00328	0.9735	0.2286
-0.008969	0.976	0.2269
-0.01834	0.9793	0.2208
-0.02998	0.9772	0.2172
-0.03015	0.9749	0.2167
-0.0343	0.9731	0.2178
-0.03935	0.9735	0.2192
-0.04196	0.9759	0.22
-0.043	0.9846	0.2199
-0.03811	0.9903	0.2177
-0.03227	0.9873	0.2148
-0.02739	0.9876	0.2162
-0.02894	0.9835	0.2204
-0.03	0.9776	0.2239
-0.0211	0.9811	0.2244
-0.01457	0.9814	0.2203
-0.01198	0.9795	0.2178
-0.01052	0.9784	0.2189
-0.01081	0.975	0.2186
-0.01011	0.9748	0.2216
-0.01531	0.9718	0.2263
-0.01943	0.9736	0.2246
-0.01508	0.9873	0.221
-0.01696	0.9907	0.2212
-0.02661	0.9803	0.2268
-0.034	0.9743	0.2284
-0.03479	0.9766	0.2203
-0.02939	0.9804	0.2181
-0.0268	0.9822	0.2183
-0.03032	0.9815	0.21
-0.03094	0.981	0.2116
-0.02749	0.9846	0.2242
-0.02612	0.9842	0.2261
-0.02273	0.98	0.2178
-0.01831	0.9796	0.215
-0.0195	0.9795	0.2191
-0.02141	0.9799	0.2196
-0.02168	0.9801	0.2211
-0.02056	0.9781	0.2238
-0.02003	0.9758	0.2224
-0.02202	0.975	0.2244
-0.02066	0.9774	0.2249
-0.01865	0.9799	0.223
-0.01861	0.9814	0.2231
-0.01989	0.9828	0.2169
-0.02564	0.9829	0.2152
-0.03	0.9827	0.2233
-0.02885	0.9812	0.2244
-0.0237	0.9787	0.2199
-0.02118	0.9769	0.2204
-0.02634	0.9779	0.2206
-0.0261	0.9798	0.2167
-0.01885	0.9807	0.2163
-0.0198	0.9858	0.2197
-0.0281	0.9862	0.2222
-0.03256	0.9753	0.2233
-0.02888	0.972	0.2201
-0.02255	0.9802	0.2169
-0.01927	0.9838	0.2186
-0.01908	0.9829	0.2208
-0.01996	0.9829	0.2214
-0.01904	0.9794	0.2204
-0.01821	0.9756	0.223
-0.01972	0.9753	0.2281
-0.022	0.9776	0.2245
-0.02324	0.9841	0.2187
-0.02414	0.9849	0.22
-0.02681	0.978	0.2203
-0.02741	0.9766	0.2188
-0.02644	0.9793	0.2181
-0.02718	0.9805	0.2158
-0.02576	0.9815	0.2154
-0.02355	0.983	0.2178
-0.02327	0.9841	0.2234
-0.02246	0.9837	0.2294
-0.0188	0.9814	0.2267
-0.01747	0.9765	0.2206
-0.02263	0.9725	0.2166
-0.02304	0.9705	0.2205
-0.02431	0.9783	0.2196
-0.02599	0.9815	0.2182
-0.0259	0.9836	0.2193
-0.02531	0.9816	0.2184
-0.02216	0.9814	0.2206
-0.02401	0.9777	0.2247
-0.02443	0.9781	0.2227
-0.0165	0.9902	0.219
-0.01526	0.9919	0.2195
-0.0225	0.9801	0.2255
-0.02829	0.9729	0.2276
-0.0283	0.9744	0.2201
-0.02285	0.9777	0.2184
-0.02084	0.9794	0.2191
-0.0254	0.9788	0.211
-0.02734	0.9787	0.2129
-0.02532	0.9829	0.2255
-0.02533	0.9831	0.2273
-0.02317	0.9795	0.2188
-0.01972	0.9796	0.2158
-0.0216	0.98	0.2196
-0.02389	0.9807	0.2198
-0.02426	0.9812	0.221
-0.02299	0.9792	0.2236
-0.02211	0.9769	0.222
-0.02363	0.976	0.2239
-0.02174	0.9782	0.2244
-0.01919	0.9805	0.2224
-0.01866	0.9817	0.2226
-0.01953	0.9828	0.2165
-0.02497	0.9828	0.2149
-0.02914	0.9825	0.2232
-0.0279	0.9808	0.2243
-0.02277	0.9783	0.22
-0.02034	0.9765	0.2205
-0.02565	0.9775	0.2207
-0.0256	0.9795	0.2169
-0.01855	0.9804	0.2165
-0.01969	0.9857	0.2199
-0.02816	0.9861	0.2223
-0.03276	0.9753	0.2234
-0.02917	0.9721	0.2202
-0.02289	0.9803	0.217
-0.01962	0.984	0.2186
-0.01941	0.9831	0.2208
-0.02024	0.983	0.2213
-0.01925	0.9795	0.2203
-0.01835	0.9757	0.223
-0.01979	0.9754	0.228
-0.02201	0.9776	0.2245
-0.02319	0.9841	0.2187
-0.02405	0.9849	0.2199
-0.02669	0.978	0.2203
-0.02728	0.9765	0.2188
-0.02631	0.9792	0.2181
-0.02707	0.9804	0.2158
-0.02567	0.9815	0.2154
-0.02348	0.9829	0.2178
-0.02323	0.9841	0.2234
-0.02244	0.9836	0.2294
-0.01881	0.9813	0.2268
-0.0175	0.9766	0.2206
-0.02267	0.9726	0.2166
-0.02319	0.9733	0.2164
-0.01837	0.9774	0.2208
-0.02188	0.9825	0.2223
-0.03423	0.9817	0.2236
-0.03844	0.9728	0.2265
-0.02318	0.9708	0.2211
-0.009277	0.9852	0.2088
-0.01589	0.9971	0.2044
-0.03559	0.993	0.2181
-0.0412	0.985	0.2353
-0.01404	0.9811	0.2344
-0.0008231	0.9812	0.2195
-0.01678	0.9786	0.2152
-0.01759	0.9686	0.2269
-0.02054	0.9652	0.2276
-0.02521	0.9707	0.2172
-0.01981	0.9769	0.2176
-0.03321	0.983	0.2203
-0.03728	0.986	0.2215
-0.02955	0.988	0.2203
-0.03113	0.9902	0.2077
-0.02343	0.9906	0.206
-0.02261	0.9847	0.2211
-0.02463	0.9686	0.2244
-0.01969	0.963	0.2208
-0.02107	0.9767	0.2259
-0.018	0.9866	0.2276
-0.02007	0.9861	0.2214
-0.02384	0.9791	0.2143
-0.01828	0.9724	0.2134
-0.01575	0.9762	0.2227
-0.01372	0.98	0.2298
-0.02507	0.9802	0.2306
-0.04085	0.9825	0.2354
-0.03494	0.9812	0.2356
-0.02708	0.9825	0.2245
-0.02391	0.9806	0.2123
-0.02038	0.9697	0.2015
-0.01849	0.9747	0.1999
-0.01094	0.9975	0.2097
-0.01301	1.003	0.2163
-0.03143	0.9807	0.2226
-0.03995	0.9703	0.2311
-0.02935	0.9743	0.2325
-0.01999	0.9656	0.2308
-0.0175	0.9738	0.2235
-0.01241	0.993	0.212
-0.01457	0.9884	0.2098
-0.01962	0.9782	0.2125
-0.0174	0.9718	0.2215
-0.0203	0.9752	0.2283
-0.0237	0.9824	0.2158
-0.02516	0.9802	0.2142
-0.03185	0.9827	0.2278
-0.03407	0.9809	0.2261
-0.03104	0.9788	0.221
-0.03033	0.9917	0.2189
-0.03129	0.9966	0.2227
-0.03193	0.9791	0.2421
-0.02741	0.9523	0.241
-0.01317	0.9529	0.2055
-0.003978	0.9847	0.1941
-0.01301	0.9968	0.217
-0.02431	0.982	0.2166
-0.04384	0.9715	0.2197
-0.01914	0.9793	0.2236
-0.01272	0.9862	0.2246
-0.02189	0.9857	0.2253
-0.02715	0.9762	0.2277
-0.01521	0.9732	0.2219
-0.005479	0.9864	0.2093
-0.01615	0.9971	0.2047
-0.03915	0.9919	0.2181
-0.04704	0.9832	0.2352
-0.02102	0.9788	0.2342
-0.007915	0.9788	0.2193
-0.02314	0.9763	0.2149
-0.0226	0.9666	0.2267
-0.02387	0.9637	0.2274
-0.02676	0.9697	0.2171
-0.01969	0.9765	0.2176
-0.03168	0.9831	0.2203
-0.03471	0.9864	0.2216
-0.02634	0.9888	0.2204
-0.02769	0.9912	0.2078
-0.0201	0.9916	0.2061
-0.0197	0.9857	0.2212
-0.02233	0.9694	0.2245
-0.01811	0.9637	0.2209
-0.02024	0.9772	0.2259
-0.01788	0.9869	0.2277
-0.02055	0.9862	0.2214
-0.02478	0.979	0.2143
-0.01952	0.9721	0.2134
-0.01713	0.9759	0.2227
-0.0151	0.9797	0.2298
-0.02633	0.9799	0.2306
-0.04189	0.9821	0.2354
-0.03572	0.9809	0.2355
-0.02757	0.9822	0.2245
-0.02412	0.9805	0.2123
-0.02033	0.9696	0.2015
-0.01824	0.9747	0.1999
-0.01055	0.9976	0.2097
-0.01253	1.003	0.2163
-0.03092	0.9809	0.2226
-0.03946	0.9705	0.2311
-0.02892	0.9744	0.2325
-0.01965	0.9657	0.2308
-0.01726	0.9739	0.2235
-0.01228	0.9931	0.212
-0.01454	0.9884	0.2098
-0.01967	0.9782	0.2125
-0.01752	0.9718	0.2215
-0.02046	0.9752	0.2283
-0.02388	0.9824	0.2158
-0.02534	0.9801	0.2142
-0.03202	0.9826	0.2278
-0.03421	0.9808	0.2261
-0.03115	0.9788	0.221
-0.0304	0.9916	0.2189
-0.03132	0.9966	0.2227
-0.03192	0.9791	0.2421
-0.02738	0.9523	0.241
-0.01312	0.9529	0.2055
-0.003914	0.9847	0.1941
-0.01294	0.9968	0.217
-0.02425	0.982	0.2166
-0.02641	0.9774	0.2068
-0.02341	0.9797	0.2223
-0.02157	0.9761	0.2347
-0.02284	0.98	0.2371
-0.0206	0.9815	0.233
-0.02229	0.9771	0.2235
-0.02821	0.9857	0.2157
-0.02636	0.9989	0.2067
-0.02577	0.9992	0.2135
-0.03015	0.9797	0.2202
-0.03542	0.9649	0.2144
-0.03363	0.9698	0.2191
-0.01361	0.9743	0.2172
-0.002221	0.9861	0.2161
-0.009278	0.9923	0.224
-0.008498	0.9771	0.2228
-0.01534	0.972	0.2241
-0.03135	0.9734	0.2212
-0.03081	0.9713	0.222
-0.02723	0.97	0.2351
-0.02829	0.9703	0.2317
-0.03293	0.9827	0.2175
-0.03793	0.9878	0.2144
-0.03089	0.9851	0.2242
-0.02508	0.9937	0.2257
-0.02093	0.9948	0.2131
-0.01482	0.9862	0.2137
-0.01572	0.9782	0.2201
-0.01757	0.9672	0.2173
-0.02356	0.9666	0.2092
-0.02594	0.9822	0.2026
-0.02207	0.9895	0.2161
-0.02627	0.9781	0.2403
-0.02736	0.9687	0.2478
-0.02308	0.9723	0.2316
-0.02025	0.9884	0.2088
-0.01914	0.9964	0.2064
-0.01762	0.9789	0.218
-0.009468	0.9755	0.2203
-0.009739	0.9892	0.2156
-0.02307	0.984	0.2161
-0.03521	0.9763	0.2204
-0.04344	0.9725	0.2248
-0.0456	0.9666	0.2304
-0.0358	0.9678	0.2312
-0.01416	0.9766	0.2262
-0.003539	0.991	0.2216
-0.01254	0.9931	0.2182
-0.02289	0.9848	0.2205
-0.02898	0.9811	0.2202
-0.02344	0.976	0.2101
-0.019	0.9769	0.2094
-0.02524	0.9811	0.219
-0.02216	0.9816	0.2224
-0.02129	0.9823	0.2216
-0.02459	0.9795	0.2213
-0.0239	0.9785	0.2193
-0.0277	0.9794	0.2206
-0.02418	0.9786	0.2255
-0.02197	0.979	0.2241
-0.02469	0.9797	0.2206
-0.02168	0.9824	0.221
-0.0267	0.9827	0.2182
-0.03111	0.9771	0.216
-0.01297	0.9796	0.2168
-0.01806	0.9802	0.2212
-0.02081	0.975	0.2287
-0.02425	0.9777	0.2299
-0.02262	0.9785	0.2271
-0.02401	0.9739	0.2198
-0.02918	0.9828	0.2145
-0.02648	0.9966	0.2077
-0.02513	0.9976	0.2161
-0.02896	0.979	0.2237
-0.03392	0.965	0.2182
-0.03208	0.9707	0.2226
-0.01221	0.9757	0.2199
-0.001122	0.9879	0.2179
-0.008565	0.9942	0.2247
-0.008198	0.9789	0.2226
-0.01542	0.9736	0.223
-0.03176	0.9747	0.2196
-0.03146	0.9722	0.22
-0.02802	0.9705	0.2329
-0.02912	0.9704	0.2296
-0.03372	0.9825	0.2158
-0.03862	0.9873	0.213
-0.03142	0.9845	0.2233
-0.02543	0.9929	0.2253
-0.02109	0.994	0.2131
-0.01481	0.9855	0.2141
-0.01557	0.9776	0.2208
-0.01731	0.9668	0.2181
-0.02324	0.9663	0.2101
-0.02559	0.9821	0.2035
-0.02172	0.9895	0.2169
-0.02596	0.9782	0.241
-0.02711	0.9689	0.2483
-0.02289	0.9726	0.2319
-0.02013	0.9887	0.2089
-0.0191	0.9966	0.2063
-0.01764	0.9792	0.2178
-0.009538	0.9757	0.2201
-0.009843	0.9893	0.2153
-0.02319	0.9841	0.2157
-0.03533	0.9763	0.2201
-0.04356	0.9724	0.2245
-0.04571	0.9665	0.2302
-0.03588	0.9677	0.231
-0.01421	0.9765	0.2261
-0.003566	0.9909	0.2216
-0.01254	0.993	0.2183
-0.02287	0.9848	0.2206
-0.02895	0.981	0.2203
-0.02339	0.976	0.2103
-0.01895	0.9769	0.2095
-0.02519	0.9811	0.2191
-0.02212	0.9816	0.2224
-0.02125	0.9824	0.2217
-0.02456	0.9796	0.2214
-0.02388	0.9786	0.2193
-0.02769	0.9795	0.2206
-0.02419	0.9786	0.2255
-0.02198	0.979	0.2241
-0.0247	0.9797	0.2205
-0.0217	0.9824	0.221
-0.02672	0.9827	0.2182
-0.03113	0.977	0.216
-0.02673	0.9737	0.2188
-0.0194	0.9765	0.223
-0.01222	0.98	0.2298
-0.0164	0.9826	0.2279
-0.02364	0.9895	0.2122
-0.02415	0.9922	0.2081
-0.01816	0.9846	0.2216
-0.01527	0.9787	0.2255
-0.02732	0.9721	0.2213
-0.03321	0.9611	0.224
-0.0294	0.9644	0.2202
-0.02721	0.9811	0.2179
-0.02133	0.9914	0.2298
-0.02178	0.9913	0.23
-0.02167	0.9864	0.2177
-0.01852	0.9841	0.2138
-0.02512	0.9806	0.2152
-0.02557	0.9713	0.2187
-0.02315	0.9711	0.2221
-0.02591	0.9831	0.2196
-0.0242	0.9883	0.2161
-0.02362	0.9821	0.2175
-0.02255	0.9786	0.219
-0.02158	0.9782	0.2192
-0.02406	0.9769	0.2218
-0.02322	0.9788	0.2227
-0.02095	0.9793	0.2208
-0.01875	0.9793	0.2218
-0.02008	0.9814	0.2251
-0.0244	0.9815	0.2256
-0.02482	0.9801	0.2258
-0.02512	0.9768	0.2269
-0.02552	0.9763	0.2239
-0.02476	0.9792	0.2193
-0.0247	0.9819	0.2116
-0.02421	0.984	0.2079
-0.02351	0.9806	0.2157
-0.02131	0.9799	0.2181
-0.02071	0.9849	0.2195
-0.02398	0.9835	0.2254
-0.02504	0.9786	0.2236
-0.02359	0.9765	0.222
-0.0238	0.9785	0.2225
-0.02352	0.9814	0.2231
-0.0206	0.9813	0.2246
-0.02008	0.9808	0.221
-0.02306	0.9789	0.2192
-0.02325	0.9767	0.2179
-0.02068	0.9758	0.2162
-0.02031	0.977	0.2235
-0.02361	0.981	0.2281
-0.02702	0.982	0.2244
-0.02657	0.9818	0.2201
-0.02583	0.983	0.2159
-0.02762	0.9828	0.2156
-0.02683	0.981	0.2175
-0.02335	0.9771	0.2173
-0.02278	0.9762	0.2187
-0.02324	0.9808	0.2198
-0.02156	0.9829	0.2206
-0.02135	0.9832	0.2224
-0.02032	0.9837	0.2224
-0.01384	0.9789	0.2225
-0.01273	0.975	0.221
-0.01937	0.9735	0.221
-0.02626	0.9752	0.2248
-0.02572	0.9784	0.2307
-0.03133	0.9813	0.2278
-0.03667	0.9887	0.2111
-0.0335	0.9921	0.2063
-0.02318	0.985	0.2195
-0.01612	0.9796	0.2234
-0.02469	0.9732	0.2193
-0.02808	0.9623	0.2225
-0.02283	0.9656	0.2192
-0.0202	0.982	0.2174
-0.01474	0.9921	0.2299
-0.01626	0.9917	0.2304
-0.01762	0.9865	0.2185
-0.01612	0.984	0.2149
-0.02434	0.9803	0.2163
-0.02624	0.9708	0.2197
-0.02497	0.9705	0.223
-0.02853	0.9825	0.2204
-0.02723	0.9877	0.2166
-0.02672	0.9817	0.2178
-0.02542	0.9783	0.2191
-0.024	0.978	0.219
-0.02588	0.9768	0.2215
-0.02437	0.9788	0.2223
-0.02145	0.9794	0.2204
-0.01865	0.9795	0.2213
-0.01949	0.9817	0.2247
-0.02345	0.9818	0.2253
-0.02367	0.9804	0.2255
-0.0239	0.977	0.2268
-0.02434	0.9764	0.2238
-0.02372	0.9793	0.2193
-0.02387	0.9819	0.2117
-0.02363	0.984	0.208
-0.02318	0.9806	0.2159
-0.02122	0.9799	0.2183
-0.02083	0.9849	0.2196
-0.02426	0.9834	0.2255
-0.02542	0.9785	0.2237
-0.02403	0.9764	0.222
-0.02424	0.9785	0.2226
-0.02393	0.9813	0.2231
-0.02094	0.9813	0.2245
-0.02034	0.9808	0.2209
-0.02323	0.9789	0.2191
-0.02332	0.9767	0.2178
-0.02067	0.9758	0.2162
-0.02023	0.977	0.2235
-0.02349	0.981	0.2281
-0.02686	0.982	0.2244
-0.02641	0.9818	0.2201
-0.02568	0.983	0.2159
-0.02748	0.9828	0.2156
-0.02672	0.981	0.2175
-0.02327	0.9771	0.2173
-0.02274	0.9762	0.2187
-0.02323	0.9808	0.2198
-0.02158	0.9829	0.2207
-0.02139	0.9832	0.2224
-0.02037	0.9837	0.2224
-0.0139	0.9789	0.2225
-0.01279	0.975	0.221
-0.02261	0.9767	0.2191
-0.02867	0.9754	0.2228
-0.02759	0.9765	0.2271
-0.02669	0.9828	0.2279
-0.02605	0.9832	0.2266
-0.02921	0.9801	0.2196
-0.02985	0.9803	0.2119
-0.02144	0.9843	0.214
-0.01982	0.9869	0.2176
-0.02535	0.9821	0.2157
-0.02474	0.9759	0.2181
-0.02188	0.9743	0.2195
-0.02109	0.9786	0.2186
-0.02168	0.9819	0.2234
-0.0214	0.98	0.225
-0.0184	0.9807	0.2251
-0.0181	0.98	0.2258
-0.02164	0.9765	0.2209
-0.02361	0.9767	0.2195
-0.02484	0.9788	0.2204
-0.02671	0.9826	0.2187
-0.02541	0.9839	0.2193
-0.02457	0.9825	0.2198
-0.02681	0.9817	0.221
-0.02714	0.9797	0.2219
-0.02671	0.9787	0.2183
-0.02401	0.9782	0.218
-0.01931	0.9794	0.2211
-0.01938	0.9813	0.2202
-0.01973	0.9802	0.2203
-0.01819	0.9818	0.2221
-0.01986	0.9831	0.2202
-0.02261	0.9817	0.2185
-0.02455	0.9789	0.2192
-0.02651	0.9742	0.2245
-0.02667	0.9748	0.2283
-0.02555	0.9776	0.2233
-0.02638	0.978	0.2215
-0.02609	0.9802	0.2214
-0.02307	0.9809	0.2166
-0.02257	0.9815	0.2171
-0.02472	0.9826	0.2182
-0.02824	0.98	0.2161
-0.02617	0.9786	0.2167
-0.01174	0.9835	0.2185
-0.006717	0.9904	0.2218
-0.02165	0.99	0.2228
-0.02975	0.9825	0.2186
-0.02717	0.9753	0.2183
-0.02587	0.9721	0.2254
-0.02263	0.9727	0.2292
-0.02316	0.9747	0.2275
-0.02468	0.9779	0.2273
-0.0224	0.9788	0.222
-0.02399	0.9767	0.2144
-0.0222	0.9788	0.2152
-0.02096	0.9828	0.2156
-0.02608	0.9846	0.2158
-0.02612	0.9838	0.2209
-0.02645	0.9814	0.2206
-0.02864	0.9815	0.2154
-0.02621	0.9842	0.2155
-0.0222	0.9843	0.2217
-0.01913	0.9785	0.2247
-0.02031	0.98	0.2168
-0.02113	0.9749	0.2241
-0.01822	0.9739	0.2301
-0.0178	0.9794	0.2313
-0.019	0.9798	0.2295
-0.02465	0.9773	0.2217
-0.02789	0.9784	0.213
-0.02183	0.9833	0.2142
-0.02207	0.9867	0.217
-0.02884	0.9827	0.2145
-0.02886	0.977	0.2167
-0.02607	0.9757	0.218
-0.02489	0.9801	0.2171
-0.02476	0.9832	0.2222
-0.02356	0.9811	0.2241
-0.01958	0.9815	0.2247
-0.01835	0.9805	0.2257
-0.02108	0.9767	0.2211
-0.02243	0.9766	0.22
-0.02325	0.9784	0.221
-0.02492	0.9821	0.2193
-0.02363	0.9833	0.22
-0.02295	0.9819	0.2204
-0.02548	0.9811	0.2215
-0.02616	0.9792	0.2223
-0.02613	0.9783	0.2185
-0.0238	0.9779	0.218
-0.01943	0.9793	0.221
-0.01977	0.9813	0.22
-0.0203	0.9804	0.2201
-0.01887	0.9819	0.2218
-0.02056	0.9833	0.2199
-0.02328	0.9819	0.2182
-0.02512	0.9791	0.219
-0.02695	0.9744	0.2243
-0.02697	0.975	0.2282
-0.02571	0.9778	0.2233
-0.0264	0.9781	0.2215
-0.026	0.9802	0.2215
-0.02289	0.9809	0.2167
-0.02234	0.9814	0.2172
-0.02446	0.9825	0.2183
-0.02798	0.98	0.2162
-0.02594	0.9785	0.2168
-0.01155	0.9834	0.2186
-0.00658	0.9903	0.2219
-0.02156	0.99	0.2228
-0.02972	0.9824	0.2186
-0.02718	0.9753	0.2183
-0.02592	0.9721	0.2254
-0.02271	0.9727	0.2292
-0.02325	0.9747	0.2275
-0.02477	0.9779	0.2273
-0.02249	0.9788	0.222
-0.02407	0.9767	0.2144
-0.02225	0.9788	0.2152
-0.021	0.9828	0.2156
-0.0261	0.9846	0.2158
-0.02612	0.9838	0.2209
-0.02644	0.9814	0.2206
-0.02862	0.9815	0.2154
-0.02618	0.9842	0.2155
-0.02216	0.9843	0.2217
-0.0191	0.9785	0.2247
-0.01985	0.9759	0.2233
-0.02019	0.9795	0.2247
-0.01852	0.9781	0.2257
-0.01937	0.9759	0.2241
-0.02057	0.9775	0.2229
-0.02251	0.9793	0.2209
-0.02505	0.9815	0.219
-0.02585	0.9809	0.218
-0.02611	0.9812	0.2187
-0.02594	0.9817	0.2194
-0.0249	0.9788	0.2191
-0.02435	0.9779	0.2207
-0.02575	0.9784	0.2201
-0.02608	0.9821	0.2185
-0.02393	0.9861	0.219
-0.02327	0.9824	0.2154
-0.02332	0.9761	0.2146
-0.02079	0.9756	0.222
-0.01739	0.986	0.2247
-0.01782	0.9922	0.2242
-0.02247	0.9798	0.2265
-0.02547	0.9696	0.2251
-0.02565	0.9708	0.2235
-0.02514	0.9763	0.2245
-0.02302	0.9819	0.2222
-0.02206	0.981	0.22
-0.02257	0.9822	0.2189
-0.02204	0.9816	0.217
-0.02366	0.9745	0.2163
-0.02516	0.9777	0.2177
-0.02459	0.9854	0.2195
-0.02542	0.9868	0.2172
-0.02472	0.9827	0.2149
-0.02352	0.9789	0.2163
-0.02389	0.9803	0.2179
-0.02299	0.9785	0.2224
-0.02286	0.9781	0.2262
-0.02259	0.9807	0.2257
-0.02189	0.9805	0.2262
-0.02211	0.9851	0.224
-0.02066	0.9853	0.2207
-0.02036	0.9778	0.2221
-0.02202	0.9744	0.2216
-0.02417	0.972	0.2199
-0.02597	0.9707	0.2194
-0.02397	0.9767	0.2192
-0.02289	0.982	0.222
-0.02422	0.9811	0.2221
-0.02387	0.9846	0.2183
-0.02432	0.9867	0.2179
-0.02393	0.9832	0.2189
-0.02287	0.9846	0.2187
-0.02343	0.9838	0.2195
-0.02327	0.9804	0.2216
-0.02483	0.9762	0.2216
-0.02531	0.9737	0.2168
-0.02123	0.9848	0.2126
-0.02066	0.9891	0.2154
-0.02414	0.9766	0.2241
-0.02495	0.9687	0.229
-0.02334	0.9696	0.2273
-0.02185	0.9774	0.229
-0.02132	0.9828	0.2296
-0.02194	0.9825	0.2215
-0.0213	0.9873	0.2137
-0.02371	0.9865	0.2146
-0.02262	0.9819	0.2167
-0.02308	0.9775	0.2171
-0.02334	0.9775	0.2182
-0.0241	0.9784	0.2187
-0.02546	0.9801	0.219
-0.02525	0.9794	0.2198
-0.02475	0.9798	0.2216
-0.02411	0.9805	0.2229
-0.02288	0.9779	0.2228
-0.02239	0.9773	0.2241
-0.02405	0.9781	0.223
-0.02477	0.982	0.2206
-0.02307	0.9863	0.2203
-0.02289	0.9827	0.2158
-0.02336	0.9764	0.2143
-0.02119	0.976	0.2211
-0.01805	0.9863	0.2235
-0.01863	0.9925	0.2227
-0.02334	0.9801	0.225
-0.0263	0.9698	0.2237
-0.02638	0.9708	0.2223
-0.02572	0.9763	0.2235
-0.02341	0.9818	0.2216
-0.02227	0.9808	0.2198
-0.02261	0.9821	0.219
-0.02192	0.9814	0.2173
-0.02343	0.9744	0.2168
-0.02486	0.9776	0.2182
-0.02425	0.9853	0.2201
-0.02509	0.9867	0.2178
