0.5754	-0.01545	0.126
0.6077	-0.05727	0.1504
0.6371	-0.02115	0.1795
0.6684	-0.03379	0.1582
0.7902	-0.1029	0.1372
0.8617	-0.1537	0.1367
0.9401	-0.241	0.1371
0.9816	-0.2255	0.1257
0.896	-0.1718	0.04882
0.8718	-0.08439	-0.1134
1.016	0.09179	-0.2069
1.344	0.115	-0.1159
1.736	0.05682	-0.05374
1.965	0.05664	-0.153
1.913	0.01733	-0.2009
1.571	-0.03091	-0.1344
1.136	-0.06585	-0.03258
0.9098	-0.07463	0.1133
0.874	-0.02205	0.1796
0.7823	0.0174	0.1371
0.7459	0.01401	0.1426
0.8125	0.02123	0.1523
0.784	0.06169	0.1266
0.8087	0.1216	0.1345
0.8521	0.1454	0.1126
0.7856	0.1308	0.06448
0.7617	0.1201	0.06827
0.7297	0.08259	0.1019
0.7106	0.05302	0.1207
0.6723	0.05316	0.07995
0.5417	0.03117	0.0261
0.537	0.03828	0.04755
0.5988	0.07658	0.1018
0.6734	0.117	0.1416
0.8554	0.1347	0.1253
0.9879	-0.001696	0.006348
1.169	-0.244	-0.08607
1.586	-0.3661	-0.03065
1.937	-0.3367	0.04017
1.951	-0.3093	0.03006
1.828	-0.2793	0.04865
1.709	-0.1357	0.07362
1.482	-0.001879	0.04563
1.214	0.01906	0.07571
1.038	0.008415	0.1325
0.9082	-0.008309	0.1531
0.804	-0.02641	0.1583
0.7576	-0.0491	0.1217
0.7292	-0.07081	0.09949
0.7196	-0.08323	0.07579
0.7515	-0.1089	0.04555
0.7672	-0.1298	0.07205
0.7663	-0.1422	0.07536
0.7428	-0.1261	0.07994
0.6831	-0.09387	0.09643
0.6513	-0.07582	0.06959
0.6548	-0.03325	0.07435
0.7101	-0.01427	0.102
0.8143	-0.03633	0.1304
0.881	-0.05947	0.1427
0.8888	-0.08923	0.1185
0.8793	-0.06801	0.09961
0.903	0.007979	0.04501
1.017	0.05195	0.002714
1.36	-0.0005401	-0.01515
1.763	-0.07682	-0.1694
1.748	-0.03701	-0.3166
1.672	0.05191	-0.1923
1.906	0.09798	-0.006859
1.815	0.0991	-0.01041
1.442	0.06151	-0.01274
0.9816	-0.2255	0.1257
0.896	-0.1718	0.04882
0.8718	-0.08439	-0.1134
1.016	0.09179	-0.2069
1.344	0.115	-0.1159
1.736	0.05682	-0.05374
1.965	0.05664	-0.153
1.913	0.01733	-0.2009
1.571	-0.03091	-0.1344
1.136	-0.06585	-0.03258
0.9098	-0.07463	0.1133
0.874	-0.02205	0.1796
0.7823	0.0174	0.1371
0.7459	0.01401	0.1426
0.8125	0.02123	0.1523
0.784	0.06169	0.1266
0.8087	0.1216	0.1345
0.8521	0.1454	0.1126
0.7856	0.1308	0.06448
0.7617	0.1201	0.06827
0.7297	0.08259	0.1019
0.7106	0.05302	0.1207
0.6723	0.05316	0.07995
0.5417	0.03117	0.0261
0.537	0.03828	0.04755
0.5988	0.07658	0.1018
0.6734	0.117	0.1416
0.8554	0.1347	0.1253
0.9879	-0.001696	0.006348
1.169	-0.244	-0.08607
1.586	-0.3661	-0.03065
1.937	-0.3367	0.04017
1.951	-0.3093	0.03006
1.828	-0.2793	0.04865
1.709	-0.1357	0.07362
1.482	-0.001879	0.04563
1.214	0.01906	0.07571
1.038	0.008415	0.1325
0.9082	-0.008309	0.1531
0.804	-0.02641	0.1583
0.7576	-0.0491	0.1217
0.7292	-0.07081	0.09949
0.7196	-0.08323	0.07579
0.7515	-0.1089	0.04555
0.7672	-0.1298	0.07205
0.7663	-0.1422	0.07536
0.7428	-0.1261	0.07994
0.6831	-0.09387	0.09643
0.6513	-0.07582	0.06959
0.6548	-0.03325	0.07435
0.7101	-0.01427	0.102
0.8143	-0.03633	0.1304
0.881	-0.05947	0.1427
0.8888	-0.08923	0.1185
0.8793	-0.06801	0.09961
0.903	0.007979	0.04501
1.017	0.05195	0.002714
1.36	-0.0005401	-0.01515
1.763	-0.07682	-0.1694
1.748	-0.03701	-0.3166
1.672	0.05191	-0.1923
1.906	0.09798	-0.006859
1.815	0.0991	-0.01041
1.442	0.06151	-0.01274
1.222	0.05268	0.05851
1.045	0.02356	0.06947
1.056	-0.01586	0.04524
1.013	0.01134	-0.01264
0.8515	-0.01098	-0.06733
0.9112	-0.02212	-0.05902
0.8412	0.05891	-0.000796
0.7504	0.113	0.0806
0.7516	0.1234	0.07032
0.6225	0.09376	0.04052
0.667	0.06256	0.08586
0.7746	0.01833	0.121
0.8884	-0.06011	0.1529
1.058	-0.08643	0.07972
1.084	-0.1245	-0.07005
1.133	-0.1495	-0.09391
1.185	-0.1275	-0.132
1.225	-0.1577	-0.2299
1.226	-0.1666	-0.2346
1.149	-0.1632	-0.1891
1.21	-0.1604	-0.136
1.222	-0.08455	-0.09734
1.198	-0.02482	-0.06903
1.234	-0.0222	-0.0117
1.169	-0.04019	-0.006558
1.152	-0.04236	-0.0509
1.101	-0.0427	-0.07682
0.9762	-0.07983	-0.08647
0.9117	-0.1116	-0.04471
0.8504	-0.1548	0.02028
0.8795	-0.1733	0.05461
0.9041	-0.1499	0.05943
0.8646	-0.1628	0.03972
0.8783	-0.148	0.02323
0.8438	-0.1073	0.00578
0.8114	-0.07888	0.009588
0.8124	-0.0367	0.0402
0.7618	-0.03439	0.04072
0.7173	-0.03823	0.04071
0.6695	-0.01935	0.05301
0.6281	-0.009202	0.0695
0.6333	0.003158	0.1
0.6409	-0.008126	0.09091
0.6436	-0.01666	0.0573
0.6748	0.0004807	0.0479
0.7505	-0.002414	0.07043
0.8364	-0.0352	0.09665
0.9079	-0.07671	0.01638
1.055	-0.09706	-0.1783
1.371	-0.1328	-0.3164
1.67	-0.2063	-0.284
1.75	-0.2408	-0.2379
1.762	-0.1997	-0.2881
1.72	-0.1136	-0.2188
1.54	-0.04018	-0.007225
1.428	-0.00245	0.122
1.349	-0.0009231	0.06278
1.211	-0.01913	-0.05071
1.153	0.008122	0.01524
1.086	0.03526	0.04924
0.9602	0.04767	-0.01402
0.8474	0.08923	0.06451
0.78	0.05867	0.08465
0.7852	-0.006521	0.09349
1.222	0.05268	0.05851
1.045	0.02356	0.06947
1.056	-0.01586	0.04524
1.013	0.01134	-0.01264
0.8515	-0.01098	-0.06733
0.9112	-0.02212	-0.05902
0.8412	0.05891	-0.000796
0.7504	0.113	0.0806
0.7516	0.1234	0.07032
0.6225	0.09376	0.04052
0.667	0.06256	0.08586
0.7746	0.01833	0.121
0.8884	-0.06011	0.1529
1.058	-0.08643	0.07972
1.084	-0.1245	-0.07005
1.133	-0.1495	-0.09391
1.185	-0.1275	-0.132
1.225	-0.1577	-0.2299
1.226	-0.1666	-0.2346
1.149	-0.1632	-0.1891
1.21	-0.1604	-0.136
1.222	-0.08455	-0.09734
1.198	-0.02482	-0.06903
1.234	-0.0222	-0.0117
1.169	-0.04019	-0.006558
1.152	-0.04236	-0.0509
1.101	-0.0427	-0.07682
0.9762	-0.07983	-0.08647
0.9117	-0.1116	-0.04471
0.8504	-0.1548	0.02028
0.8795	-0.1733	0.05461
0.9041	-0.1499	0.05943
0.8646	-0.1628	0.03972
0.8783	-0.148	0.02323
0.8438	-0.1073	0.00578
0.8114	-0.07888	0.009588
0.8124	-0.0367	0.0402
0.7618	-0.03439	0.04072
0.7173	-0.03823	0.04071
0.6695	-0.01935	0.05301
0.6281	-0.009202	0.0695
0.6333	0.003158	0.1
0.6409	-0.008126	0.09091
0.6436	-0.01666	0.0573
0.6748	0.0004807	0.0479
0.7505	-0.002414	0.07043
0.8364	-0.0352	0.09665
0.9079	-0.07671	0.01638
1.055	-0.09706	-0.1783
1.371	-0.1328	-0.3164
1.67	-0.2063	-0.284
1.75	-0.2408	-0.2379
1.762	-0.1997	-0.2881
1.72	-0.1136	-0.2188
1.54	-0.04018	-0.007225
1.428	-0.00245	0.122
1.349	-0.0009231	0.06278
1.211	-0.01913	-0.05071
1.153	0.008122	0.01524
1.086	0.03526	0.04924
0.9602	0.04767	-0.01402
0.8474	0.08923	0.06451
0.78	0.05867	0.08465
0.7852	-0.006521	0.09349
0.7376	-0.008339	0.1514
0.6848	0.01134	0.0872
0.6685	0.04417	0.09731
0.5861	0.05106	0.1122
0.6124	0.04628	0.09197
0.6867	0.07861	0.1498
0.6884	0.09753	0.1314
0.7489	0.106	0.1051
0.7915	0.1174	0.08783
0.8692	0.1298	0.0649
0.9854	0.149	0.07067
1.019	0.1024	-0.007617
1.128	-0.09639	-0.06344
1.34	-0.3074	-0.03948
1.57	-0.2579	0.01904
1.707	-0.1595	0.07908
1.677	-0.2406	0.0559
1.595	-0.2004	0.05252
1.441	-0.09781	0.08885
1.285	-0.07219	0.09499
1.204	0.005424	0.1217
1.093	-0.03165	0.1553
1.002	-0.06882	0.1554
0.9377	-0.01751	0.1438
0.8598	-0.07472	0.165
0.7789	-0.07858	0.1849
0.7327	-0.07623	0.1756
0.7562	-0.1189	0.1702
0.7368	-0.08182	0.1605
0.735	-0.08778	0.179
0.7719	-0.07908	0.1983
0.7036	-0.05535	0.1531
0.6433	-0.06757	0.108
0.6251	-0.04116	0.1114
0.6571	-0.05461	0.1513
0.7857	-0.09857	0.193
0.8672	-0.1822	0.1951
0.8898	-0.2705	0.1396
0.8984	-0.2268	0.01044
1.038	-0.09426	-0.1429
1.421	0.02795	-0.2024
1.732	-0.006465	-0.1575
1.752	-0.08562	-0.1338
1.657	-0.0335	-0.1066
1.611	-0.03991	0.01395
1.486	-0.0441	0.09582
1.282	0.02767	0.09124
1.213	0.02459	0.1142
1.108	0.06011	0.1438
0.9166	0.1046	0.1272
0.8547	0.08608	0.1192
0.8363	0.09924	0.1473
0.8543	0.07546	0.1541
0.9199	0.04383	0.1411
0.8925	0.04269	0.1262
0.8261	0.04126	0.08599
0.7583	0.05984	0.05716
0.6564	0.04254	0.05702
0.61	0.03856	0.08022
0.6146	0.06747	0.1278
0.6353	0.08696	0.1692
0.7194	0.126	0.1789
0.797	0.136	0.1441
0.8523	0.1301	0.1051
0.7376	-0.008339	0.1514
0.6848	0.01134	0.0872
0.6685	0.04417	0.09731
0.5861	0.05106	0.1122
0.6124	0.04628	0.09197
0.6867	0.07861	0.1498
0.6884	0.09753	0.1314
0.7489	0.106	0.1051
0.7915	0.1174	0.08783
0.8692	0.1298	0.0649
0.9854	0.149	0.07067
1.019	0.1024	-0.007617
1.128	-0.09639	-0.06344
1.34	-0.3074	-0.03948
1.57	-0.2579	0.01904
1.707	-0.1595	0.07908
1.677	-0.2406	0.0559
1.595	-0.2004	0.05252
1.441	-0.09781	0.08885
1.285	-0.07219	0.09499
1.204	0.005424	0.1217
1.093	-0.03165	0.1553
1.002	-0.06882	0.1554
0.9377	-0.01751	0.1438
0.8598	-0.07472	0.165
0.7789	-0.07858	0.1849
0.7327	-0.07623	0.1756
0.7562	-0.1189	0.1702
0.7368	-0.08182	0.1605
0.735	-0.08778	0.179
0.7719	-0.07908	0.1983
0.7036	-0.05535	0.1531
0.6433	-0.06757	0.108
0.6251	-0.04116	0.1114
0.6571	-0.05461	0.1513
0.7857	-0.09857	0.193
0.8672	-0.1822	0.1951
0.8898	-0.2705	0.1396
0.8984	-0.2268	0.01044
1.038	-0.09426	-0.1429
1.421	0.02795	-0.2024
1.732	-0.006465	-0.1575
1.752	-0.08562	-0.1338
1.657	-0.0335	-0.1066
1.611	-0.03991	0.01395
1.486	-0.0441	0.09582
1.282	0.02767	0.09124
1.213	0.02459	0.1142
1.108	0.06011	0.1438
0.9166	0.1046	0.1272
0.8547	0.08608	0.1192
0.8363	0.09924	0.1473
0.8543	0.07546	0.1541
0.9199	0.04383	0.1411
0.8925	0.04269	0.1262
0.8261	0.04126	0.08599
0.7583	0.05984	0.05716
0.6564	0.04254	0.05702
0.61	0.03856	0.08022
0.6146	0.06747	0.1278
0.6353	0.08696	0.1692
0.7194	0.126	0.1789
0.797	0.136	0.1441
0.8523	0.1301	0.1051
0.9223	0.1111	0.08034
0.9569	0.0473	0.06427
0.9773	-0.006232	0.06386
1.002	-0.08281	0.02509
1.116	-0.2126	-0.01505
1.396	-0.2888	0.005938
1.697	-0.2585	0.01839
1.909	-0.2622	0.003928
1.927	-0.2888	-0.01159
1.654	-0.1564	-0.06037
1.252	0.02306	-0.09036
1.005	0.1121	0.03377
0.9631	0.1183	0.2166
0.9553	0.04544	0.2298
0.936	-0.01612	0.1405
0.9111	-0.0614	0.1011
0.8091	-0.1403	0.06288
0.7071	-0.2327	0.01266
0.7194	-0.2715	0.03175
0.7445	-0.2532	0.08558
0.6825	-0.2435	0.1031
0.6666	-0.1606	0.1425
0.6942	-0.09754	0.1845
0.6574	-0.1265	0.1618
0.6542	-0.07111	0.15
0.6711	-0.04781	0.1325
0.7263	-0.1009	0.09506
0.8995	-0.1626	0.1153
1.014	-0.2554	0.1196
1.007	-0.2158	0.0653
0.9977	-0.102	-0.04008
1.108	-0.005414	-0.1641
1.383	0.0655	-0.1749
1.635	-0.03585	-0.1586
1.687	-0.1074	-0.1822
1.661	-0.006406	-0.1107
1.674	0.03804	-0.05227
1.494	0.008093	-0.06139
1.179	0.01268	0.05682
1.087	0.02879	0.2338
1.104	0.01162	0.2543
1.032	-0.009789	0.1688
0.9292	-0.01407	0.1121
0.8986	-0.01317	0.04996
0.9075	0.04212	0.01271
0.8784	0.1285	0.06482
0.8616	0.1459	0.08317
0.7827	0.09294	0.0854
0.7019	0.03122	0.1265
0.7207	0.007164	0.1256
0.6862	0.02091	0.1112
0.6413	0.03241	0.06415
0.6295	0.02882	0.01882
0.6356	0.06053	0.06539
0.6954	0.1341	0.1094
0.7509	0.1833	0.1142
0.8118	0.1819	0.08427
0.8537	0.1146	-0.02013
0.9129	0.01155	-0.1249
1.054	-0.1185	-0.1156
1.333	-0.3303	-0.06732
1.753	-0.4231	-0.0679
1.892	-0.3084	-0.01796
1.747	-0.2861	-0.01659
0.9223	0.1111	0.08034
0.9569	0.0473	0.06427
0.9773	-0.006232	0.06386
1.002	-0.08281	0.02509
1.116	-0.2126	-0.01505
1.396	-0.2888	0.005938
1.697	-0.2585	0.01839
1.909	-0.2622	0.003928
1.927	-0.2888	-0.01159
1.654	-0.1564	-0.06037
1.252	0.02306	-0.09036
1.005	0.1121	0.03377
0.9631	0.1183	0.2166
0.9553	0.04544	0.2298
0.936	-0.01612	0.1405
0.9111	-0.0614	0.1011
0.8091	-0.1403	0.06288
0.7071	-0.2327	0.01266
0.7194	-0.2715	0.03175
0.7445	-0.2532	0.08558
0.6825	-0.2435	0.1031
0.6666	-0.1606	0.1425
0.6942	-0.09754	0.1845
0.6574	-0.1265	0.1618
0.6542	-0.07111	0.15
0.6711	-0.04781	0.1325
0.7263	-0.1009	0.09506
0.8995	-0.1626	0.1153
1.014	-0.2554	0.1196
1.007	-0.2158	0.0653
0.9977	-0.102	-0.04008
1.108	-0.005414	-0.1641
1.383	0.0655	-0.1749
1.635	-0.03585	-0.1586
1.687	-0.1074	-0.1822
1.661	-0.006406	-0.1107
1.674	0.03804	-0.05227
1.494	0.008093	-0.06139
1.179	0.01268	0.05682
1.087	0.02879	0.2338
1.104	0.01162	0.2543
1.032	-0.009789	0.1688
0.9292	-0.01407	0.1121
0.8986	-0.01317	0.04996
0.9075	0.04212	0.01271
0.8784	0.1285	0.06482
0.8616	0.1459	0.08317
0.7827	0.09294	0.0854
0.7019	0.03122	0.1265
0.7207	0.007164	0.1256
0.6862	0.02091	0.1112
0.6413	0.03241	0.06415
0.6295	0.02882	0.01882
0.6356	0.06053	0.06539
0.6954	0.1341	0.1094
0.7509	0.1833	0.1142
0.8118	0.1819	0.08427
0.8537	0.1146	-0.02013
0.9129	0.01155	-0.1249
1.054	-0.1185	-0.1156
1.333	-0.3303	-0.06732
1.753	-0.4231	-0.0679
1.892	-0.3084	-0.01796
1.747	-0.2861	-0.01659
1.704	-0.3193	-0.0671
1.574	-0.2366	0.04498
1.373	-0.1544	0.1454
1.301	-0.04507	0.1365
1.169	0.05378	0.1117
1.004	0.03101	0.04998
0.9072	-0.001348	0.03286
0.8011	-0.03658	0.02883
0.73	-0.09113	0.03185
0.7161	-0.1265	0.07149
0.6999	-0.1667	0.05463
0.6839	-0.1752	0.06486
0.6564	-0.1587	0.1047
0.6221	-0.1527	0.1055
0.6158	-0.164	0.1024
0.6253	-0.1749	0.08834
0.6715	-0.1409	0.1143
0.7703	-0.1076	0.1433
0.8684	-0.1099	0.1248
0.9175	-0.1236	0.104
0.9348	-0.1134	0.009809
1.053	-0.03173	-0.153
1.371	0.03594	-0.2167
1.755	-0.03561	-0.132
1.91	-0.1167	-0.09265
1.803	-0.04943	-0.2007
1.705	-0.01876	-0.2534
1.542	-0.1191	-0.1511
1.203	-0.15	0.002955
1.007	-0.08383	0.1801
0.9328	-0.01254	0.3227
0.8433	0.01558	0.2541
0.8529	0.01672	0.08698
0.8307	0.02906	0.06527
0.8597	0.008892	0.03545
0.9829	0.01809	-0.005416
0.9513	0.06364	0.05102
0.8892	0.08598	0.04421
0.8014	0.1151	0.09289
0.6964	0.08377	0.2186
0.7264	0.04668	0.2522
0.7068	0.04537	0.2471
0.671	-0.01254	0.1911
0.6757	-0.02831	0.1578
0.664	0.008266	0.1577
0.7253	0.04216	0.1354
0.7775	0.1075	0.1344
0.8308	0.1172	0.04784
1.003	0.007361	-0.029
1.373	-0.1897	-0.02711
1.819	-0.3502	-0.05429
1.931	-0.331	-0.09201
1.707	-0.2043	-0.1553
1.468	-0.1052	-0.101
1.363	-0.05109	0.09383
1.384	-0.02802	0.2053
1.372	-0.003297	0.1503
1.234	0.005672	-0.01303
1.066	-0.0425	-0.07184
0.9587	-0.09088	-0.04282
0.9	-0.1308	-0.02222
0.8425	-0.1548	0.04407
0.7862	-0.1269	0.05726
0.765	-0.1102	0.07285
0.8955	0.02914	-0.02211
0.8886	0.01402	0.004037
0.9043	-0.00814	0.0409
0.9071	-0.02217	0.01534
0.8858	-0.03467	-0.0308
0.835	-0.04345	-0.03238
0.7433	-0.02987	-0.009852
0.7268	-0.00312	0.03585
0.7619	0.02064	0.0709
0.7493	0.02776	0.06317
0.754	0.01299	0.0522
0.7601	0.002641	0.05482
0.7483	-0.01576	0.06115
0.7854	-0.04678	0.06128
0.8263	-0.03708	0.02412
0.8482	-0.0189	-0.03058
0.9112	-0.03362	-0.04433
